K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_26_751.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_26_751.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_26_751.jpg, 0, 1, 0, 30.19027
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_26_851.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_26_851.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_26_851.jpg, 0, 1, 0, 30.19031
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_26_951.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_26_951.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_26_951.jpg, 0, 1, 0, 30.19027
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_27_058.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_27_058.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_27_058.jpg, 0, 1, 0, 30.19032
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_27_163.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_27_163.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_27_163.jpg, -0.2331309, 1, 0, 30.17838
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_27_263.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_27_263.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_27_263.jpg, 0, 1, 0, 30.18921
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_27_368.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_27_368.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_27_368.jpg, 0, 1, 0, 30.19019
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_27_469.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_27_469.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_27_469.jpg, 0.03629241, 1, 0, 30.18985
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_27_574.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_27_574.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_27_574.jpg, 0.06195746, 1, 0, 30.1904
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_27_679.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_27_679.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_27_679.jpg, 0, 1, 0, 30.19017
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_27_785.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_27_785.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_27_785.jpg, 0, 1, 0, 30.19027
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_27_887.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_27_887.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_27_887.jpg, 0, 1, 0, 30.19033
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_27_994.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_27_994.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_27_994.jpg, 0, 1, 0, 30.1903
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_28_096.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_28_096.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_28_096.jpg, 0, 1, 0, 30.19029
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_28_200.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_28_200.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_28_200.jpg, 0, 1, 0, 30.19031
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_28_302.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_28_302.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_28_302.jpg, -0.1097504, 1, 0, 30.18704
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_28_405.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_28_405.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_28_405.jpg, 0, 1, 0, 30.19025
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_28_509.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_28_509.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_28_509.jpg, 0, 1, 0, 30.19028
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_28_611.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_28_611.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_28_611.jpg, 0, 1, 0, 30.19029
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_28_714.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_28_714.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_28_714.jpg, -0.275277, 1, 0, 30.17197
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_28_818.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_28_818.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_28_818.jpg, -0.04042811, 1, 0, 30.19065
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_28_923.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_28_923.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_28_923.jpg, 0, 1, 0, 30.19012
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_29_023.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_29_023.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_29_023.jpg, 0, 1, 0, 30.19027
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_29_127.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_29_127.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_29_127.jpg, 0, 1, 0, 30.1903
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_29_230.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_29_230.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_29_230.jpg, -0.1396792, 1, 0, 30.18537
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_29_333.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_29_333.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_29_333.jpg, 0, 1, 0, 30.1902
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_29_434.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_29_434.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_29_434.jpg, 0, 1, 0, 30.19031
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_29_535.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_29_535.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_29_535.jpg, 0, 1, 0, 30.19031
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_29_641.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_29_641.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_29_641.jpg, -0.07213653, 1, 0, 30.18908
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_29_748.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_29_748.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_29_748.jpg, -0.3719283, 1, 0, 30.15939
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_29_849.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_29_849.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_29_849.jpg, -0.07118452, 1, 0, 30.13356
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_29_952.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_29_952.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_29_952.jpg, 0, 1, 0, 30.1907
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_30_054.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_30_054.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_30_054.jpg, 0, 1, 0, 30.28954
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_30_160.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_30_160.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_30_160.jpg, 0, 1, 0, 30.1885
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_30_266.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_30_266.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_30_266.jpg, 0.09609953, 1, 0, 30.18748
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_30_371.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_30_371.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_30_371.jpg, 0, 1, 0, 30.19008
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_30_472.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_30_472.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_30_472.jpg, 0, 1, 0, 30.19007
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_30_572.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_30_572.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_30_572.jpg, 0, 1, 0, 30.19001
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_30_674.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_30_674.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_30_674.jpg, 0.2662802, 1, 0, 30.17341
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_30_776.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_30_776.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_30_776.jpg, 0.04444427, 1, 0, 30.19025
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_30_878.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_30_878.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_30_878.jpg, 0, 1, 0, 30.18963
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_30_980.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_30_980.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_30_980.jpg, -0.02171781, 1, 0, 30.18963
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_31_081.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_31_081.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_31_081.jpg, -0.06244025, 1, 0, 30.18958
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_31_182.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_31_182.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_31_182.jpg, 0, 1, 0, 30.18977
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_31_283.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_31_283.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_31_283.jpg, 0, 1, 0, 30.18988
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_31_387.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_31_387.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_31_387.jpg, 0, 1, 0, 30.18991
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_31_491.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_31_491.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_31_491.jpg, 0, 1, 0, 30.18993
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_31_591.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_31_591.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_31_591.jpg, 0, 1, 0, 30.18993
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_31_697.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_31_697.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_31_697.jpg, 0, 1, 0, 30.19007
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_31_803.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_31_803.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_31_803.jpg, 0, 1, 0, 30.18993
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_31_906.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_31_906.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_31_906.jpg, 0, 1, 0, 30.18995
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_32_011.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_32_011.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_32_011.jpg, 0.08726408, 1, 0, 30.18949
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_32_118.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_32_118.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_32_118.jpg, 0, 1, 0, 30.18979
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_32_222.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_32_222.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_32_222.jpg, 0, 1, 0, 30.18991
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_32_323.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_32_323.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_32_323.jpg, -0.1046911, 1, 0, 30.18686
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_32_425.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_32_425.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_32_425.jpg, 0, 1, 0, 30.18988
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_32_525.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_32_525.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_32_525.jpg, 0, 1, 0, 30.18991
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_32_628.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_32_628.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_32_628.jpg, 0, 1, 0, 30.18992
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_32_732.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_32_732.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_32_732.jpg, 0, 1, 0, 30.18993
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_32_838.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_32_838.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_32_838.jpg, -0.1574203, 1, 0, 30.18399
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_32_941.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_32_941.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_32_941.jpg, 0, 1, 0, 30.18975
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_33_044.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_33_044.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_33_044.jpg, 0.06591824, 1, 0, 30.1885
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_33_144.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_33_144.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_33_144.jpg, 0, 1, 0, 30.18995
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_33_251.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_33_251.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_33_251.jpg, 0, 1, 0, 30.18999
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_33_354.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_33_354.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_33_354.jpg, 0, 1, 0, 30.18997
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_33_458.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_33_458.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_33_458.jpg, 0, 1, 0, 30.18998
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_33_562.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_33_562.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_33_562.jpg, 0, 1, 0, 30.18996
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_33_665.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_33_665.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_33_665.jpg, 0, 1, 0, 30.18998
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_33_770.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_33_770.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_33_770.jpg, 0, 1, 0, 30.18997
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_33_873.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_33_873.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_33_873.jpg, 0.1125227, 1, 0, 30.18663
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_33_978.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_33_978.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_33_978.jpg, 0, 1, 0, 30.18994
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_34_081.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_34_081.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_34_081.jpg, 0, 1, 0, 30.18995
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_34_183.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_34_183.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_34_183.jpg, 0, 1, 0, 30.18998
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_34_288.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_34_288.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_34_288.jpg, 0, 1, 0, 30.18998
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_34_390.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_34_390.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_34_390.jpg, 0, 1, 0, 30.18998
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_34_494.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_34_494.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_34_494.jpg, 0, 1, 0, 30.18999
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_34_595.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_34_595.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_34_595.jpg, 0, 1, 0, 30.18998
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_34_702.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_34_702.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_34_702.jpg, 0, 1, 0, 30.18998
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_34_806.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_34_806.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_34_806.jpg, 0, 1, 0, 30.18996
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_34_911.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_34_911.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_34_911.jpg, 0, 1, 0, 30.18998
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_35_015.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_35_015.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_35_015.jpg, 0.05811859, 1, 0, 30.19006
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_35_121.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_35_121.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_35_121.jpg, 0, 1, 0, 30.18984
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_35_224.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_35_224.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_35_224.jpg, 0, 1, 0, 30.18992
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_35_328.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_35_328.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_35_328.jpg, 0, 1, 0, 30.18991
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_35_433.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_35_433.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_35_433.jpg, -0.1086666, 1, 0, 30.18764
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_35_532.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_35_532.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_35_532.jpg, 0, 1, 0, 30.18976
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_35_637.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_35_637.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_35_637.jpg, 0, 1, 0, 30.18993
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_35_744.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_35_744.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_35_744.jpg, 0, 1, 0, 30.18996
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_35_847.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_35_847.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_35_847.jpg, 0, 1, 0, 30.18997
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_35_953.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_35_953.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_35_953.jpg, 0, 1, 0, 30.18998
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_36_062.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_36_062.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_36_062.jpg, 0, 1, 0, 30.18998
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_36_163.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_36_163.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_36_163.jpg, 0.02834129, 1, 0, 30.18977
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_36_269.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_36_269.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_36_269.jpg, 0.05137568, 1, 0, 30.19036
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_36_373.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_36_373.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_36_373.jpg, 0, 1, 0, 30.18984
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_36_481.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_36_481.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_36_481.jpg, 0, 1, 0, 30.18993
K:\Games\simulator-windows-64\IMG\center_2019_09_17_20_48_36_586.jpg, K:\Games\simulator-windows-64\IMG\left_2019_09_17_20_48_36_586.jpg, K:\Games\simulator-windows-64\IMG\right_2019_09_17_20_48_36_586.jpg, 0, 1, 0, 30.18993
